-0.232561,1.28112,0.00436169,1.8116,-0.136802,-1.40624,0.51773,0.00336136,-0.0388144,0.0295662,0.00564912,-0.0207416,0.0258368,-0.459075,0.0847091,-0.312152,0.109564,0.394609,0.0699192,-0.0793455,0.998479,-0.680234,-0.72943,-1.38302,-0.753756,-0.182972,0.00954157,-0.0046637,1.80114,-0.178901,2.42208,1.17254,0.176787,-0.218798,-0.0516535,0.154221,-0.405973,0.0377719,0.0240287,-0.00105118,-0.00248543,8.67673E-005,0.639704,0.12483,1.35301,1.07687,-0.499768,1.35214,0.0714599
-0.232475,1.28027,0.00497853,1.8118,-0.1372,-1.40575,0.508772,0.00510432,-0.0448924,0.0319359,0.0132878,-0.0191918,0.0240743,-0.438716,0.0888718,-0.295013,0.126048,0.368382,0.0832228,-0.0948432,1.02777,-0.642987,-0.716657,-1.50029,-0.728732,-0.174211,0.0330685,0.0102968,1.84045,-0.196763,2.45634,1.2016,0.178753,-0.223743,-0.0513423,0.164828,-0.384008,0.0410524,0.0222288,-0.00117255,-0.00237195,0.000090203,0.60489,0.540392,1.39765,-0.423615,0.232227,-0.234611,-0.0200046
-0.232353,1.27931,0.00564655,1.81214,-0.137565,-1.40529,0.500224,0.00691157,-0.0504794,0.0346537,0.0201815,-0.0174083,0.022035,-0.418195,0.0913492,-0.264745,0.144161,0.322646,0.0936321,-0.107365,1.01954,-0.613675,-0.866253,-1.69044,-0.71313,-0.193065,0.0147248,0.0072635,1.8787,-0.21064,2.49272,1.22471,0.180959,-0.229251,-0.0510281,0.173479,-0.345579,0.0440697,0.018892,-0.00131277,-0.00216087,9.06275E-005,0.621777,1.25027,1.63711,5.89759,1.68083,0.715725,-0.0332065
-0.232195,1.27825,0.00637301,1.81261,-0.137892,-1.40487,0.492081,0.00875238,-0.0553409,0.0377473,0.0259821,-0.0154453,0.019775,-0.39819,0.0924151,-0.223992,0.163411,0.261333,0.1015,-0.117247,0.980287,-0.572515,-1.0794,-1.68217,-0.573075,-0.197631,0.0158626,-0.00542778,1.91525,-0.221064,2.53085,1.24226,0.183355,-0.235098,-0.0507156,0.18062,-0.293485,0.0468571,0.0145154,-0.00145396,-0.00186766,8.87644E-005,0.52299,1.32461,1.6576,-0.244833,-0.595284,-1.09745,0.0258915
-0.231999,1.2771,0.00716564,1.81318,-0.138178,-1.4045,0.484328,0.0106015,-0.0593002,0.0412321,0.0304274,-0.0133495,0.0173432,-0.379245,0.0923421,-0.175802,0.183097,0.189019,0.107178,-0.124811,0.917184,-0.522065,-1.26507,-1.707,-0.512611,-0.223243,0.0361738,-0.000861199,1.94973,-0.228509,2.57026,1.25476,0.185847,-0.2411,-0.0504096,0.186053,-0.231813,0.0492712,0.00962713,-0.00158922,-0.00151729,8.49502E-005,0.50898,0.952271,1.72658,-8.52047,0.696636,-2.47841,-0.0474674
-0.231767,1.27588,0.00803227,1.81383,-0.138421,-1.40418,0.476938,0.012439,-0.0622445,0.0451068,0.0333518,-0.0111613,0.0147833,-0.361756,0.091366,-0.123444,0.20229,0.11068,0.110967,-0.130308,0.837586,-0.46779,-1.40761,-1.76034,-0.552924,-0.229028,0.0288985,0.0317388,1.98196,-0.233378,2.61036,1.26265,0.188309,-0.247112,-0.0501149,0.189935,-0.164816,0.0513044,0.0045123,-0.00172087,-0.00113682,7.97907E-005,0.417167,1.11168,1.88141,-2.65933,-3.10657,-0.00409888,0.0251249
-0.231498,1.27461,0.0089805,1.81451,-0.138619,-1.40392,0.469879,0.0142486,-0.064127,0.0493494,0.0346914,-0.00891605,0.0121347,-0.345973,0.0896622,-0.0702724,0.219829,0.031491,0.113082,-0.133884,0.748587,-0.418084,-1.53319,-1.66123,-0.646169,-0.22336,0.0338018,-0.0429222,2.01189,-0.236002,2.65054,1.26634,0.190615,-0.253019,-0.0498368,0.19223,-0.0963846,0.052889,-0.000600712,-0.00184013,-0.000743453,7.37873E-005,0.238406,1.35149,1.67849,0.550354,-0.743609,-0.481748,0.0467299
-0.231194,1.27332,0.0100172,1.8152,-0.138773,-1.4037,0.463116,0.0160173,-0.0649684,0.0539118,0.0344866,-0.00664578,0.00943537,-0.332012,0.0873358,-0.0196085,0.234346,-0.0433458,0.113635,-0.135561,0.656734,-0.325114,-1.6154,-1.85074,-0.500616,-0.243345,0.0417742,0.0292371,2.03954,-0.236668,2.69018,-0.604876,0.192665,-0.258731,-0.0495801,0.193152,-0.0327971,0.0540125,-0.00541948,-0.0019311,-0.000387685,6.74749E-005,0.322748,1.91387,1.96194,6.26588,-1.44093,0.587552,0.0138516
-0.230854,1.27202,0.011148,1.81588,-0.138881,-1.40354,0.456613,0.0177329,-0.0648538,0.0587173,0.0328803,-0.00438144,0.00672419,-0.319865,0.0844251,0.0253769,0.244324,-0.108788,0.11264,-0.135247,0.567819,-0.247149,-1.94325,-1.84588,-0.2039,-0.222949,0.0234874,-0.00138254,2.06497,-0.111375,2.72871,-0.620028,0.194408,-0.264175,-0.0493487,0.19227,0.0234761,0.0545328,-0.0101439,-0.00200431,-7.13521E-005,6.12142E-005,0.223546,1.55849,1.97383,-8.23558,-0.525984,0.0329496,0.0284099
-0.230481,1.27073,0.0123766,1.81651,-0.138944,-1.40344,0.450333,0.0193839,-0.0639293,0.0636578,0.0301124,-0.00215458,0.00404285,-0.309417,0.0809159,0.0618064,0.248206,-0.160191,0.110033,-0.13276,0.486712,-0.181675,-2.02102,-1.81285,-0.181486,-0.230082,0.0304661,-0.00590184,2.08824,-0.10526,2.76561,-0.645009,0.195832,-0.269286,-0.049145,0.188096,0.0710175,0.0538453,-0.0132283,-0.00201988,0.000215586,5.49587E-005,-0.00982336,1.91111,1.72239,1.36884,-0.727514,-0.630966,0.00573712
-0.230076,1.26947,0.0137042,1.81707,-0.138963,-1.40339,0.444245,0.0209576,-0.0623933,0.0685952,0.0265086,1.42926E-006,0.00143716,-0.300469,0.0767665,0.0872716,0.244545,-0.193603,0.105708,-0.127885,0.417207,-0.116776,-2.07315,-1.90151,-0.161133,-0.239689,0.00372199,0.011306,2.1094,-0.0951176,2.80045,-0.675215,0.198353,-0.274009,-0.0489691,0.180995,0.103794,0.0521206,-0.015092,-0.00198734,0.000413594,4.91591E-005,-0.0693311,1.8899,1.93761,1.41708,0.994163,1.4588,0.00138219
-0.229641,1.26824,0.0151289,1.81756,-0.13894,-1.40339,0.438323,0.022441,-0.0604855,0.0733652,0.0224627,0.00205109,-0.00104289,-0.292758,0.0719392,0.100037,0.23219,-0.206117,0.099567,-0.120428,0.361863,0.0153838,-2.14432,-1.9747,-0.146456,-0.218313,0.00451799,0.00824537,2.1285,-0.0818418,2.83284,-0.706222,0.199201,-0.245302,-0.0488189,0.170396,0.120213,0.0490839,-0.0156488,-0.00188805,0.00051698,4.38449E-005,0.0106425,2.40295,2.12373,0.00859404,-0.108213,0.150372,-0.00420464
-0.229177,1.26705,0.0166456,1.81796,-0.138878,-1.40343,0.432543,0.0238203,-0.0584709,0.0777858,0.0184119,0.00395752,-0.00334436,-0.285987,0.0664336,0.0992446,0.210477,-0.196218,0.0915711,-0.110289,0.321872,0.105031,-2.28341,-1.85351,-0.0688704,-0.209045,0.00742382,0.00549467,2.14557,-0.0667181,2.86246,-0.734494,0.199809,-0.249125,-0.0486902,0.156303,0.120197,0.0448236,-0.0147489,-0.00172435,0.0005391,3.93035E-005,-0.285634,2.47777,1.86554,0.657938,-1.9018,-0.598163,0.0344712
-0.228686,1.2659,0.0182451,1.81829,-0.13878,-1.40352,0.426892,0.0250826,-0.0566205,0.0816686,0.0148054,0.00568415,-0.00541393,-0.279847,0.060317,0.0850791,0.179398,-0.16408,0.0817877,-0.0975252,0.296976,0.173704,-2.29888,-1.87304,-0.0413096,-0.229531,0.00199629,-0.017553,2.16064,-0.0516085,2.88902,-0.757568,0.200207,-0.252447,-0.0485768,0.138607,0.102695,0.0392701,-0.0118032,-0.00149563,0.000459056,3.53643E-005,-0.416688,2.11624,2.06002,-6.146,-0.662298,-0.703872,0.00903693
-0.228172,1.26479,0.0199146,1.81855,-0.138649,-1.40365,0.421359,0.0262172,-0.0551893,0.0848331,0.0120692,0.00719726,-0.00720151,-0.274054,0.053745,0.058843,0.139701,-0.111698,0.0704237,-0.0823867,0.285485,0.279451,-2.26943,-1.93556,0.00391385,-0.213847,0.00843796,0.0159207,2.17377,-0.0389401,2.91228,-0.77387,0.200424,-0.255239,-0.0484718,0.117797,0.0697644,0.0325511,-0.00741734,-0.0012043,0.000288541,3.18393E-005,-0.612166,1.89398,1.97751,-6.28261,-1.99838,-1.45164,-0.00704315
-0.227636,1.26369,0.021638,1.81878,-0.13849,-1.40381,0.415941,0.0272177,-0.0543942,0.0871223,0.0105696,0.00846891,-0.00866433,-0.26837,0.0469679,0.0229019,0.0928929,-0.0428172,0.0578356,-0.065333,0.284431,0.361462,-2.16079,-1.973,-0.0488989,-0.209818,0.00284184,-0.0142845,2.18502,-0.0313362,2.93201,-0.782362,0.200489,-0.257481,-0.0483683,0.0943961,0.0255377,0.0248734,-0.00171155,-0.000869693,6.52461E-005,2.85934E-005,-0.669253,1.91472,2.05211,-0.451285,0.0808135,0.266514,0.026329
-0.227082,1.26261,0.0233964,1.81898,-0.13831,-1.404,0.410636,0.0280834,-0.0543951,0.0884168,0.0105817,0.00947983,-0.00977088,-0.262629,0.04032,-0.0195162,0.0411171,0.0373884,0.0445128,-0.0470054,0.289865,0.406919,-2.06386,-2.10314,-0.295332,-0.222264,0.00558952,-0.0100074,2.19452,-0.209413,2.94801,1.19527,0.200425,-0.259165,-0.0482602,0.0688418,-0.0264397,0.0163588,0.00477399,-0.000496388,-0.000196355,2.54557E-005,-0.15207,2.77316,2.01484,5.82618,1.66387,0.0771491,-0.0203852
-0.226512,1.26151,0.025169,1.81921,-0.138111,-1.4042,0.405448,0.0288212,-0.0552806,0.0886449,0.0122661,0.0102216,-0.010504,-0.256749,0.0341931,-0.0646495,-0.0130615,0.122851,0.0310345,-0.0281689,0.297274,0.443136,-1.81167,-2.18257,-0.617237,-0.248806,-0.000377631,-0.00635719,2.20246,-0.21069,2.77835,1.20153,0.200254,-0.260297,-0.0481432,0.0433443,-0.0818692,0.00776206,0.0120402,-0.00011233,-0.000477524,0.000022204,-0.34025,1.47474,2.0277,0.534937,4.49678,1.36638,-0.0416332
-0.225929,1.26039,0.0269343,1.81949,-0.137901,-1.40442,0.400379,0.029446,-0.0570622,0.0877883,0.0156585,0.0106978,-0.0108623,-0.250743,0.0289989,-0.108609,-0.0669479,0.207276,0.0180109,-0.00962983,0.302064,0.426065,-1.74353,-2.07705,-0.795698,-0.203907,0.0095269,-0.00727932,2.20908,-0.213773,2.78282,1.2135,0.199996,-0.260891,-0.0480153,0.0201423,-0.13562,-0.000172398,0.0186051,0.000255366,-0.000749421,1.92579E-005,0.00894169,1.76268,2.03649,-1.7226,0.343118,-1.92544,-0.0303257
-0.225334,1.25922,0.0286707,1.81986,-0.137684,-1.40463,0.39543,0.0299809,-0.059676,0.085881,0.0206728,0.0109239,-0.0108603,-0.24471,0.025127,-0.147794,-0.118018,0.284821,0.00601739,0.00785177,0.300028,0.430709,-1.82554,-2.03556,-0.849174,-0.225112,-0.0814037,0.0217368,2.21466,-0.218317,2.77833,1.22994,0.19967,0.291746,-0.0478779,0.000637423,-0.183811,-0.00706465,0.0246008,0.00056383,-0.000988683,1.52603E-005,0.055007,1.98038,2.01793,6.29229,1.59345,4.83963,0.0419484
-0.224729,1.25799,0.0303582,1.82034,-0.137466,-1.40485,0.390601,0.0304561,-0.0629925,0.0830034,0.0271161,0.0109261,-0.0105263,-0.238825,0.0229066,-0.179235,-0.164178,0.350672,-0.00446341,0.0236404,0.287733,0.449836,-1.89176,-2.04936,-0.819591,-0.17778,-0.249927,-0.010575,2.21957,-0.223831,2.76419,1.24915,0.181452,0.292365,-0.0477357,-0.0149592,-0.221959,-0.0128628,0.0305715,0.000834345,-0.00116927,9.20337E-006,-0.0609201,2.25664,2.00766,-0.379468,-0.574223,0.928278,0.0389407
-0.224115,1.25669,0.0319785,1.82096,-0.137249,-1.40505,0.385886,0.0309073,-0.0668322,0.079271,0.0347147,0.0107388,-0.00989966,-0.233323,0.0225757,-0.200833,-0.203939,0.401422,-0.0130833,0.0372788,0.262779,0.444953,-1.9702,-2.14459,-0.90457,-0.101376,-0.11101,0.00274881,2.22417,-0.229789,2.73928,1.26945,0.180908,0.293595,-0.0475976,-0.0274179,-0.248301,-0.0178981,0.0346143,0.00107564,-0.00129037,5.71161E-006,-0.124692,2.36208,2.19729,2.79826,0.0482474,-1.49208,-0.039156
-0.223491,1.25531,0.0335161,1.82175,-0.137038,-1.40524,0.381274,0.031374,-0.0709843,0.074822,0.0431437,0.0104014,-0.00902645,-0.228471,0.0242628,-0.211455,-0.23648,0.435225,-0.0196483,0.0485108,0.22391,0.37022,-1.9833,-2.15443,-0.852488,-0.1436,-0.0645479,0.0161025,2.22888,-0.235719,2.70197,1.28946,0.180242,0.29532,-0.0474759,-0.0342211,-0.259617,-0.0212014,0.0383389,0.00124756,-0.00131478,1.7102E-006,-0.562667,1.77711,2.08454,-1.63118,-0.203171,-0.772407,-0.0218973
-0.222858,1.25384,0.0349581,1.82271,-0.136834,-1.40541,0.37675,0.0318969,-0.0752255,0.0698038,0.0520579,0.00995589,-0.0079558,-0.224552,0.0279785,-0.210904,-0.26162,0.451731,-0.0241169,0.0572751,0.171014,0.315717,-1.98149,-2.13713,-0.854298,-0.106559,-0.0997744,-0.0147503,2.23408,-0.241249,2.64988,1.30823,0.179499,0.297418,-0.0473862,-0.0362446,-0.25675,-0.0232087,0.0407647,0.00135032,-0.00126259,-4.76844E-006,0.147045,1.57755,2.15301,5.41859,-2.7847,0.847191,0.0728681
-0.222214,1.25229,0.0362949,1.82385,-0.136641,-1.40556,0.372291,0.0325154,-0.079338,0.0643613,0.0611197,0.00944327,-0.00673616,-0.221838,0.0336147,-0.199801,-0.279706,0.451869,-0.0265823,0.0636741,0.105032,0.307217,-2.08782,-2.07499,-0.805843,-0.0918107,-0.117462,0.0180851,2.24016,-0.24612,2.57952,1.32526,0.178722,0.299774,-0.0473451,-0.0330346,-0.24098,-0.0238253,0.0412333,0.00138455,-0.00114078,-1.11871E-005,-0.458026,1.94428,2.09588,-1.39379,-0.812256,0.420256,0.0064691
-0.221555,1.25066,0.0375195,1.82517,-0.136458,-1.40568,0.367871,0.0332658,-0.0831238,0.0586283,0.0700214,0.00890157,-0.00541256,-0.22057,0.0409481,-0.179417,-0.291452,0.437544,-0.0272449,0.0679297,0.0278379,0.294913,-2.2784,-2.07851,-0.552191,-0.18443,-0.120741,-0.0199002,2.24739,-0.250168,2.48583,1.34031,0.17795,0.302282,-0.0473685,-0.0247468,-0.214093,-0.022919,0.0406111,0.00135809,-0.000954878,-1.67694E-005,-0.343622,1.86685,2.12814,-4.68125,1.26601,-1.06352,-0.0340112
-0.22088,1.24896,0.0386273,1.82667,-0.136286,-1.40577,0.363458,0.0341785,-0.0864158,0.0527215,0.078501,0.00836391,-0.00402472,-0.220944,0.0496444,-0.151493,-0.297772,0.411303,-0.0263809,0.0703336,-0.0578815,0.294354,-2.59014,-1.96883,-0.346303,-0.148446,-0.1086,0.0019137,2.25602,-0.253305,2.36139,1.35336,0.177211,0.304856,-0.0502836,-0.0138278,-0.177264,-0.0213953,0.0389457,0.00129927,-0.000720421,-2.39542E-005,-0.226689,2.98067,1.98392,3.92705,0.622696,-0.180088,-0.0168591
-0.220185,1.2472,0.0396159,1.82832,-0.136124,-1.40584,0.359018,0.0352761,-0.0890854,0.0467392,0.0863516,0.00785733,-0.00260623,-0.223096,0.0592617,-0.118084,-0.299618,0.376046,-0.0243137,0.0712006,-0.14872,0.317644,-2.77124,-1.96709,-0.421033,-0.162463,-0.09537,-5.03178E-006,2.26615,-0.255501,2.19547,1.36453,0.176526,0.307429,-0.0504104,-0.00173612,-0.132883,-0.0195998,0.0373552,0.00122525,-0.000441142,-3.10872E-005,-0.186384,2.90033,1.869,4.24467,-0.0274227,0.648135,0.0148032
-0.219466,1.2454,0.0404849,1.83013,-0.135972,-1.40587,0.354516,0.0365711,-0.0910472,0.0407609,0.093426,0.0074021,-0.00118448,-0.227083,0.0692542,-0.0814226,-0.297854,0.33478,-0.0213893,0.0708301,-0.240627,0.317189,-2.70426,-1.79812,-0.684814,-0.19542,-0.0975905,0.00370514,2.27777,-0.256763,1.97333,1.37397,0.175909,0.309951,-0.0505739,0.0116524,-0.0846115,-0.0173105,0.0358535,0.00113741,-0.000143819,-3.81436E-005,-0.328456,2.86039,1.71293,2.09336,-1.20313,0.248048,0.0125557
-0.218718,1.24356,0.0412349,1.83207,-0.135828,-1.40588,0.349913,0.0380642,-0.0922617,0.034851,0.0996367,0.0070115,0.000218689,-0.232878,0.0789796,-0.0438266,-0.293161,0.290449,-0.0179583,0.0694784,-0.328987,0.280104,-2.5994,-1.55731,-0.908772,-0.184575,-0.114092,-0.00594502,2.29074,-0.257129,1.67738,1.38187,0.175363,0.280376,-0.0507711,0.026037,-0.0358243,-0.0145144,0.0339294,0.00103057,0.000150509,-4.47514E-005,-0.551191,2.42609,1.4757,-2.93957,-0.757025,-0.967077,0.00517727
-0.217939,1.24171,0.0418681,1.83412,-0.135692,-1.40586,0.345176,0.0397421,-0.0927357,0.0290628,0.104953,0.0066919,0.00158592,-0.240353,0.0877143,-0.00761111,-0.285994,0.245807,-0.0143611,0.0673418,-0.408728,0.220065,-2.64273,-1.21637,-1.00372,-0.20269,-0.0999744,-0.0264049,2.30481,-0.25666,1.29495,1.38843,0.174888,0.28269,-0.0509961,0.0402809,0.00985744,-0.0114965,0.0308169,0.000904111,0.00041712,-5.02834E-005,0.162038,2.84212,1.25688,4.2088,0.664154,-0.396399,0.00318253
-0.217124,1.23986,0.0423872,1.83627,-0.135561,-1.40581,0.340273,0.0415767,-0.0925216,0.0234429,0.109396,0.00644307,0.00290307,-0.249279,0.0946826,0.0249889,-0.276571,0.203331,-0.010917,0.0645513,-0.474514,0.181816,-2.61254,-0.875426,-0.946574,-0.1947,-0.0753318,0.0251171,2.31961,-0.197596,0.83716,1.39384,0.17448,0.284866,-0.0512414,0.0535474,0.0519126,-0.00832223,0.0280754,0.000765876,0.000664339,-5.44993E-005,0.0835373,2.21971,0.909695,0.0437661,-0.941553,-0.802722,-0.0308166
-0.216271,1.23801,0.0427962,1.8385,-0.135434,-1.40574,0.335179,0.0435238,-0.0917147,0.0180361,0.113035,0.00625871,0.0041579,-0.259317,0.0991041,0.0519141,-0.264905,0.165158,-0.00791315,0.0611764,-0.521049,0.189172,-2.75344,-0.665514,-0.750885,-0.190829,-0.0800066,-0.011976,2.33471,-0.19478,0.35488,1.39829,0.174127,0.28689,-0.0514979,0.0643204,0.0856543,-0.00550397,0.0245464,0.000627895,0.000855517,-5.72939E-005,-0.507022,2.70549,0.653063,-0.898867,-0.811206,-1.09271,0.000871267
-0.215379,1.23619,0.0430998,1.84079,-0.13531,-1.40565,0.329875,0.0455245,-0.0904486,0.0128883,0.115973,0.00612727,0.00533904,-0.270028,0.10026,0.0713987,-0.250872,0.13301,-0.00559297,0.0572379,-0.543507,0.157684,-2.79515,-0.256433,-0.648162,-0.134547,-0.0783471,0.0271463,2.3496,-0.19081,-0.0838075,1.40195,0.173819,0.288754,-0.0517563,0.0698015,0.109329,-0.00353688,0.021967,0.000529498,0.000978205,-5.80839E-005,-0.765773,3.15984,0.185178,0.933053,-0.429858,0.265913,-0.024594
-0.214446,1.2344,0.0433038,1.84314,-0.135189,-1.40553,0.324355,0.0475069,-0.0888875,0.00804885,0.118347,0.00603292,0.00643513,-0.280887,0.0975785,0.0821105,-0.234297,0.108129,-0.00414301,0.0527256,-0.538064,0.277909,-2.68445,0.0645914,-0.63816,-0.176647,-0.0817656,-0.0204085,2.36377,-0.186009,-0.439093,1.40501,0.173542,0.290448,-0.0520076,0.0710823,0.122734,-0.00218353,0.0203088,0.000459815,0.00103948,-5.64531E-005,-0.254822,2.63034,0.0421812,5.94651,-2.30731,0.932512,0.0720249
-0.213475,1.23264,0.0434149,1.84553,-0.135069,-1.40539,0.318621,0.04939,-0.0872163,0.00357014,0.12031,0.00595684,0.00743446,-0.291307,0.0907193,0.0832977,-0.215054,0.0912089,-0.00368007,0.0476195,-0.502477,0.319746,-2.78808,0.331011,-0.564134,-0.157214,-0.0962125,0.00102314,2.37674,-0.180786,-0.708901,1.40763,0.17328,0.291964,-0.0522435,0.0665169,0.122243,-0.00182064,0.0177868,0.000409346,0.00101016,-5.25901E-005,-0.344933,2.64961,-0.261276,-1.23316,0.554725,0.339198,-0.0121749
-0.212468,1.23092,0.0434408,1.84796,-0.134951,-1.40523,0.31269,0.0510895,-0.0856271,-0.000494416,0.122023,0.00587874,0.00832506,-0.300681,0.0796579,0.074915,-0.193166,0.0823424,-0.0042405,0.0419119,-0.436597,0.356196,-2.65677,0.710174,-0.512935,-0.121528,-0.0880071,0.0298873,2.38805,-0.175635,-0.917445,1.40998,0.173021,0.293292,-0.0524567,0.056755,0.109916,-0.00212039,0.0166126,0.000392648,0.000907999,-4.59958E-005,-0.597056,2.36825,-0.683377,-2.29442,-0.212551,-0.317278,-0.0291021
-0.21143,1.22922,0.0433905,1.85041,-0.134834,-1.40505,0.306588,0.0525244,-0.0843047,-0.00409416,0.123644,0.00577857,0.00909505,-0.308423,0.0647345,0.0576937,-0.168874,0.0810109,-0.00577527,0.0356243,-0.3427,0.37915,-2.61604,0.913139,-0.593773,-0.171238,-0.0786502,-0.0151475,2.39733,-0.171112,-1.06451,1.4122,0.172749,0.294424,-0.0526409,0.0414896,0.0859533,-0.0034751,0.0154577,0.000408232,0.000732454,-0.000037212,0.0197583,2.62914,-0.906357,0.907433,-0.21188,-0.635932,-0.00222793
-0.210367,1.22754,0.0432738,1.8529,-0.13472,-1.40486,0.300354,0.0536247,-0.0834105,-0.00718611,0.125311,0.00563815,0.00973346,-0.314021,0.0466618,0.0331272,-0.142681,0.0861283,-0.00815353,0.0288184,-0.225521,0.48205,-2.62874,0.992527,-0.688806,-0.144546,-0.105285,0.013642,2.4043,-0.167774,-1.17248,1.41441,0.172454,0.295351,-0.0527911,0.022673,0.052028,-0.00543254,0.0142872,0.000440325,0.000494158,-2.67335E-005,0.183826,2.59449,-0.738133,-1.12969,0.821149,0.0999003,-0.0225465
-0.209286,1.22588,0.0431011,1.85543,-0.13461,-1.40466,0.294035,0.0543384,-0.0830689,-0.00974005,0.127137,0.0054427,0.010231,-0.317083,0.026477,0.00335351,-0.11533,0.0961506,-0.0111762,0.0215975,-0.091936,0.641416,-2.67848,1.20277,-0.718378,-0.138579,-0.10336,0.00302985,2.40876,-0.166078,-1.25118,1.41672,0.172128,0.296067,-0.0529032,0.00292003,0.0114505,-0.00724317,0.0132798,0.000470626,0.000213471,-1.44365E-005,-0.44599,2.54698,-1.1272,-0.660737,-3.00883,0.319231,0.0360903
-0.208195,1.22422,0.0428833,1.858,-0.134503,-1.40445,0.287686,0.0546369,-0.0833562,-0.0117429,0.129201,0.00518198,0.0105808,-0.317369,0.00544279,-0.0290574,-0.0877559,0.109244,-0.0145989,0.0140985,0.0497049,0.686716,-2.78062,1.22173,-0.780246,-0.153385,-0.128851,0.00671217,2.41065,-0.237033,-1.30744,1.41917,0.171768,0.296567,-0.0516183,-0.0199637,-0.0327954,-0.00988533,0.0126827,0.000529412,-8.98366E-005,-1.9707E-006,-0.650753,3.24158,-1.18197,6.86777,0.270762,2.40182,0.0364061
-0.207103,1.22254,0.0426315,1.8606,-0.134403,-1.40424,0.281362,0.0545179,-0.0842953,-0.0132013,0.131542,0.00485084,0.010779,-0.314818,-0.0150875,-0.0613799,-0.0609791,0.123487,-0.0181605,0.00647673,0.19047,0.952965,-2.77134,1.32537,-0.696933,-0.140251,-0.126276,-0.0140969,1.22218,-0.237444,-1.34604,1.4218,0.171375,0.296849,-0.0516247,-0.0395226,-0.0748327,-0.0116247,0.0126018,0.000564028,-0.000365481,1.09124E-005,-0.935373,2.74709,-1.36398,0.105171,0.685884,-0.300079,-0.000568051
-0.206018,1.22084,0.0423563,1.86326,-0.134311,-1.40402,0.275119,0.0540062,-0.0858554,-0.0141423,0.134163,0.00444928,0.0108248,-0.309542,-0.0338178,-0.0910266,-0.035998,0.137079,-0.0216134,-0.00111323,0.321824,1.16639,-2.71831,1.23327,-0.741957,-0.112966,-0.142221,0.0069646,1.19672,-0.238586,-1.37045,1.42458,0.170954,-0.25583,-0.0515624,-0.0588882,-0.113756,-0.0136824,0.0129517,0.000610722,-0.000623132,2.24458E-005,-1.03042,1.90764,-1.34054,-0.320241,-2.16628,1.23471,0.0346292
-0.204947,1.2191,0.0420676,1.86598,-0.134227,-1.40381,0.26901,0.0531502,-0.087958,-0.0146118,0.137035,0.00398185,0.0107206,-0.301811,-0.0496417,-0.115806,-0.0136791,0.148513,-0.0247486,-0.00853581,0.436495,1.49915,-2.85177,1.08528,-0.775608,-0.138715,0.115311,-0.0193648,1.15286,-0.240311,-1.38322,1.42749,0.170515,-0.256049,-0.0514307,-0.0740094,-0.147763,-0.0150455,0.012559,0.000638846,-0.000862551,3.32094E-005,-1.51296,3.62139,-1.16122,2.83799,2.41771,-2.79411,-0.0508329
-0.203896,1.21731,0.0417741,1.86875,-0.134153,-1.4036,0.263078,0.0520177,-0.0904871,-0.0146704,0.140102,0.0034567,0.0104707,-0.292023,-0.0617399,-0.134106,0.00532471,0.156691,-0.0274139,-0.0156878,0.529105,1.74826,-2.91497,0.756844,-0.578062,-0.142586,0.11859,-0.0136498,1.0924,-0.242431,0.956746,1.43046,0.170067,-0.256575,-0.0512295,-0.0864048,-0.171271,-0.0163179,0.0127402,0.000670545,-0.00102311,4.16318E-005,-1.50498,3.4049,-0.394876,4.2742,0.599537,2.04677,0.0540588
-0.20287,1.21547,0.0414833,1.87159,-0.13409,-1.40339,0.25736,0.0506889,-0.0933016,-0.0143894,0.143289,0.00288429,0.0100813,-0.280657,-0.0696294,-0.144982,0.02062,0.160975,-0.0295201,-0.0225043,0.596475,2.12936,-2.82233,-0.253135,-0.636722,-0.316322,0.0635978,0.0103868,1.01783,-0.244746,0.97859,1.43342,0.169623,-0.257389,-0.0509595,-0.0936482,-0.187306,-0.0169117,0.0133582,0.000674857,-0.00114008,0.000045012,-2.30926,2.7862,0.146538,7.06998,-1.95337,1.68966,0.0507222
-0.201872,1.21357,0.0412011,1.87449,-0.134039,-1.4032,0.251883,0.0492503,-0.0962487,-0.0138446,0.146518,0.00227621,0.00955967,-0.268232,-0.0731675,-0.148157,0.0320798,0.161163,-0.0310392,-0.0289558,0.637619,2.2114,-2.89034,-0.575941,-0.704688,-0.158298,0.0296151,-0.0180251,0.932578,-0.24707,1.02218,1.43632,0.169194,-0.258471,-0.0506226,-0.0966326,-0.191354,-0.0166328,0.0133218,0.000645633,-0.00118813,5.11688E-005,-1.5997,3.46677,0.63732,5.07231,-3.02049,1.57029,0.0820258
-0.200903,1.21162,0.040932,1.87746,-0.134,-1.40301,0.24666,0.0477874,-0.0991772,-0.013112,0.149706,0.00164404,0.00891304,-0.255265,-0.0725183,-0.143942,0.0398188,0.157425,-0.0319932,-0.0350384,0.653485,2.21343,-2.96354,-0.851313,-0.64251,-0.168412,0.0200545,0.039827,0.840989,-0.249245,1.08039,1.43908,0.168787,-0.259797,-0.0502219,-0.0943058,-0.185386,-0.0156067,0.0131931,0.00060762,-0.00115078,5.28834E-005,-2.45434,2.54499,0.866633,-1.03384,-3.40395,0.271081,0.00743145
